path,target_1,target_2,target_3
/data/dataset/Self-Phishing/3834f1401bde195024c255b62a4bcba5/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/8ba910431b66f0109068c992604bcbfe/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/edb8051a1b32a81047cfffbf034bcbab/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/cbe099ad478d0210d8618571516d4315/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/535321a847ecd6d0476eeaaf016d436c/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/7c75c0911b13291081d2c8486b4bcbbb/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/6ed8a87e1b4df9909068c992604bcb16/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Outbound/288921f31b24e41024c255b62a4bcb05/1_message.eml,benign,spam,outbound
/data/dataset/Phishing_-_3rd_Party/066ba7311b12559024c255b62a4bcba3/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/8c8050c71be2f0109068c992604bcb5c/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/0331880247224e90d8618571516d43cb/1_message.eml,malicious,phishing,ubc
/data/dataset/Spam_–_Inbound/e2c48b902b5ca61046f8f4d0ce91bfb7/0_message.eml,benign,spam,inbound
/data/dataset/CEO_Fraud_-_Gift_Cards/2b3cffb11bba811045ad766f034bcbed/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Phishing_-_3rd_Party/a1c62a451bbe8d909068c992604bcbd2/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/f5ee09961b96199024c255b62a4bcb27/2_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/69abdc5847dece14d8618571516d434e/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/d0563d791b4ead9027278556cc4bcbc0/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/5405e2941bcd59501cfdeac3b24bcba3/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/0248d4df47459ad0efc6767b416d435b/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/91ddafa7930f8290d557b2f17cba10ca/0_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/9b9d14331b2be81045ad766f034bcbde/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/df24e8e993e45a907295330efaba10a8/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/7534ea6b1bc83dd045ad766f034bcbbc/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/d595d7f247bb82d0072fbf12516d43b0/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/146c6cea1b6bf4101cfdeac3b24bcba6/5_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/72a04bdd1b41a99045ad766f034bcb5a/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/7d44918f1bf7701024c255b62a4bcb0b/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/84bd5f3f47623d10072fbf12516d4346/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/f04d4acb93571e500d60b9aefaba1035/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/208fdf4687732550f2f90d47cebb351c/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/c8ed51971b6d301027278556cc4bcbf1/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/a4a4e2761b5768905edd43b4bd4bcb73/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/bbb3ce801b16595024c255b62a4bcba0/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/fb18135e1b8e591024c255b62a4bcb3e/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/35b1cec193d1921036c870d74dba10d6/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/b48c0a0a47311a10d8618571516d43d2/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/d6bdd4551b0da8d024c255b62a4bcb4e/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/bf541665931b12505a9f30edfaba1065/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/b6a7973c1b38a51045ad766f034bcb58/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/db9e6d051bdb301024c255b62a4bcb79/1_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/ae62c1071bd31d109068c992604bcb97/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/92e001ea1b8534505edd43b4bd4bcb76/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_Outbound/1d2bef13473af190efc6767b416d4386/0_FW_ Microsoft Verification.eml,malicious,phishing,outbound
/data/dataset/Spam_–_Inbound/fb7c97bc4764ca10476eeaaf016d4334/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/a8331c271b1079509068c992604bcbe8/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/9c22f5041bfd1cd05edd43b4bd4bcb03/1_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/98dbba081b84a85024c255b62a4bcbc7/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/009a0cb61b01851027278556cc4bcb4a/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/a0d48dca1b8c19909068c992604bcb7f/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/ac9d3f3693944ed036c870d74dba109f/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/d708d8b4475dd614efc6767b416d435a/1_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/914acfb847e80a10efc6767b416d43dc/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/13c7c9981b4d60d024c255b62a4bcb16/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_UBC_-_Outbound/b3eac9151b9a519024c255b62a4bcbc5/1_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_-_3rd_Party/3ddac0231b44c5501cfdeac3b24bcb75/3_message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/6ba3e3be9305da907295330efaba1005/1_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/75c8492c1b56e81027278556cc4bcbf3/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/2149e12493e4d2907295330efaba105d/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/b04a05ec1b84609024c255b62a4bcb3f/0_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/48caca181bc1419024c255b62a4bcb70/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/afcf85171b166110b2eda8ecbc4bcb3e/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/8e9f0f894732f150072fbf12516d43fa/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/599b91641b85e8901cfdeac3b24bcb4c/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/d565478b1bde7190048e0d87cc4bcbb7/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/4605dcce47701610072fbf12516d43d0/1_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/40eb90011bb35cd0b2eda8ecbc4bcb81/0_message.eml,benign,spam,inbound
/data/dataset/Legitimate_Email_Confirmed/41b954459377315036c870d74dba10c0/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/9401bda047285ed0efc6767b416d43e6/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/2fe991f693fa4210d557b2f17cba10cb/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_UBC_-_Outbound/3f1afca9934502100d60b9aefaba1067/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Spam_–_Inbound/0535eb221bdb19109068c992604bcb6e/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_Outbound/8b5562f147fff950072fbf12516d43e2/1_message.eml,malicious,phishing,outbound
/data/dataset/Phishing_-_3rd_Party/8989a2b51b071910ba8f539f034bcb30/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/03d1fb591b2e45509068c992604bcb36/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/51f135891bbde91027278556cc4bcb19/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_UBC_-_Outbound/9d2a4921934102105a9f30edfaba10fc/1_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Spam_–_Inbound/067854a41b2515101cfdeac3b24bcb66/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/50c12cf947abc210072fbf12516d432b/1_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/8c6881e847e3f950efc6767b416d43da/0_message.eml,benign,spam,inbound
/data/dataset/CEO_Fraud_-_Gift_Cards/7d1cd676478556d0efc6767b416d4348/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Self-Phishing/4d356adc1b3cb51045ad766f034bcb76/0_ITs Helpdesk.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/b7829c431bba19101cfdeac3b24bcb41/0_NSERC Transcript Request - 'Sharon Go' (nmcdnlyg@group-it.ma) - 2022-10-31 1046.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/8806282b1bbd1dd01cfdeac3b24bcbc0/1_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_-_3rd_Party/2b4c6cc01b2a291047cfffbf034bcb5d/2_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/444727b347263d10072fbf12516d43a6/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/d804156f1b6d701027278556cc4bcbba/2_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/14fb381a93e196907295330efaba10b2/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/1c664cba93a70e1036c870d74dba1020/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/ca317fdb1b67e4100dbaec21b24bcbd6/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/0cee3ff41bf0e51045ad766f034bcb92/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/64c8da6c1b226d1047cfffbf034bcb01/0_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/ebc151cc4750ca90476eeaaf016d43ae/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/a38f95e61b582590ba8f539f034bcb6d/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/97f2aecc9362de14b90efd6e1dba1085/1_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/29287e9e479d4a90d8618571516d43e7/0_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Gift_Cards/b103cd3393768e10d557b2f17cba10ea/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/CEO_Fraud_-_Gift_Cards/4113c6504797d210d8618571516d43ee/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Spam_–_Inbound/27844cbc1b6065105edd43b4bd4bcba9/6_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/896c5cf71beba8105edd43b4bd4bcb35/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/c192c5ca1bce6050b2eda8ecbc4bcbe4/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/a102f0c31bc2201027278556cc4bcbff/1_message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/f574299b93e2f51036c870d74dba10ea/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/7d86398c1bde195024c255b62a4bcb54/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_UBC_-_Outbound/44e430921b12199024c255b62a4bcbe1/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_–_UBC/405d8f7d938ece905a9f30edfaba10c5/0_message.eml,malicious,phishing,ubc
/data/dataset/Legitimate_Email_Confirmed/e854f64b1bab1490b2eda8ecbc4bcbc9/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_-_3rd_Party/bdbf9a9447829610d8618571516d436e/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/463adf45934452107295330efaba10fd/0_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/4898452d1b8889101cfdeac3b24bcb80/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/655e5a7e937d9e10b90efd6e1dba10ba/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/759c4c4f479c0214476eeaaf016d4383/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/839253401b80e85024c255b62a4bcbaf/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/3b91c1ae93fa1a50d557b2f17cba10dd/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/01da3ff6471c8ed0072fbf12516d4309/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/d9ea2a5a1b32a510b2eda8ecbc4bcbca/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/43c09da81b5ae81027278556cc4bcbff/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/835e02e41bda2c1027278556cc4bcbe9/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/cf2dbe1d1b55a81027278556cc4bcb6c/0_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/9b1c01cc1bdd6910ba8f539f034bcb49/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/dca659cf1bc0e01424c255b62a4bcb18/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/eaa9fd3c1bdaac1027278556cc4bcb3a/0_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/638a15ef1bd1d9141cfdeac3b24bcb92/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/517269881b9a195024c255b62a4bcba1/0_message.eml,malicious,phishing,self_phishing
/data/dataset/CEO_Fraud_-_Gift_Cards/1a3ea6d81bd6d95024c255b62a4bcbdb/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Self-Phishing/e74375411bfde91027278556cc4bcb15/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/4905dbfc1be07c509068c992604bcba4/0_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Gift_Cards/d5f201729344161036c870d74dba10bd/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Self-Phishing/da4bdd281b5ee81027278556cc4bcbdd/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/14309d881b16195024c255b62a4bcbdc/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/21da3c7447f41654072fbf12516d43d0/5_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/a66d9a5487bcf910f2f90d47cebb353e/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/bc9dbb4c93d246145a9f30edfaba101b/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_UBC_-_Outbound/7808433d47a5de50efc6767b416d434d/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/c7bb28ff1bafa8105edd43b4bd4bcbcd/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_UBC_-_Outbound/243485a993090210d557b2f17cba1089/1_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/52248e244760da90072fbf12516d4380/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/edf813671ba18150b2eda8ecbc4bcb2b/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_UBC_-_Outbound/b139f4699385c61045ad74327cba10c2/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/d847a06993225a100d60b9aefaba1053/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/89f83c941b758550b2eda8ecbc4bcb92/2_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/74c935281b67a4d05edd43b4bd4bcb10/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/735b86ff1bb54d10b2eda8ecbc4bcbec/0_Expected package! Your item delivery may be delayed. DDP ID : 1F7881256602201245.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/7fe6e6371bd1715045ad766f034bcb2a/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/51e8acc91b1b45909068c992604bcb9c/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/f72977c347908214476eeaaf016d4389/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/b8cf69d48734f910f2f90d47cebb3584/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/23b4f2f047ab96d0d8618571516d43ea/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/47e7380b1b131d109068c992604bcb6c/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/e7d2a5911b63ad1024c255b62a4bcb55/1_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/bf3910221b0d68d01cfdeac3b24bcb24/1_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/639115a71b9f30501cfdeac3b24bcb7c/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/4e93388b1beaf0109068c992604bcb9b/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/552580811b67d9509068c992604bcbc6/1_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/d77063cd9359d2107295330efaba1010/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/9d116d041b9a195024c255b62a4bcb87/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/1ae29f0347f28210d8618571516d43cc/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/2e57bcba47040290072fbf12516d43a3/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/c37834cf1bbaa910b2eda8ecbc4bcb03/1_message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/3ca42772470d92d0476eeaaf016d4360/0_CWL Password Change Notification.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_-_3rd_Party/203952e81ba0b8509068c992604bcbe1/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/71db38551b81e8d024c255b62a4bcb6f/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/d6fa42ef47b4d650efc6767b416d43c9/2_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/5546fb7a1b0d99901cfdeac3b24bcb63/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/00b6dde01b1ee81027278556cc4bcbed/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/618fdb3a1bdec1109068c992604bcba7/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_–_UBC/0f8e9a711b831910ba8f539f034bcb68/0_message.eml,malicious,phishing,ubc
/data/dataset/Legitimate_Email_Confirmed/00a670b91b690510b2eda8ecbc4bcb14/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/CEO_Fraud_-_Gift_Cards/9a1394601b1e3510b2eda8ecbc4bcb87/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Self-Phishing/8d080d0d1b35e91027278556cc4bcb10/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/a7ed6f351bdfb41024c255b62a4bcbf9/1_message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/021246a947e4ded0476eeaaf016d43fe/1_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_-_3rd_Party/88a8f0451b68e5105edd43b4bd4bcb86/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_UBC_-_Outbound/42ba386d934502100d60b9aefaba10aa/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_UBC_-_Outbound/cd69746593450210d557b2f17cba103d/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_–_UBC/dadcfc1c1b0afd1045ad766f034bcba9/1_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/bb1fe9d71b21701027278556cc4bcb19/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/234a48891bb4e51045ad766f034bcb5d/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/ec71622d1baf259027278556cc4bcbcc/0_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Gift_Cards/b2ea97ee1be555501cfdeac3b24bcb4c/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Phishing_-_3rd_Party/1b9788d0470502505fb4b3bb116d4312/0_Verfy Cnfrm:Was this transction detail approved by you?.eml,malicious,phishing,third_party
