path,target_1,target_2,target_3
/data/dataset/Phishing_–_UBC/2907eaed1b0f9510ba8f539f034bcb63/0_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/4d39fe9d1b8de8d024c255b62a4bcba5/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/ddb30bc01b0919501cfdeac3b24bcb5f/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/e82dd0891bfe381047cfffbf034bcbdc/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_UBC_-_Outbound/28878379936552907295330efaba1043/1_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/3fd991831b84e01424c255b62a4bcb98/0_message.eml,malicious,phishing,self_phishing
/data/dataset/CEO_Fraud_-_Gift_Cards/4ded5a3247c556d0efc6767b416d435d/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Self-Phishing/15ef9c491bb9a91027278556cc4bcb9e/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/97e9294c1bc1d5501cfdeac3b24bcb0b/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/5976867d935a8610d557b2f17cba100b/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/845e1d281b8124d024c255b62a4bcbad/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/019548001ba751509068c992604bcb1d/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/a87798ea1b67f4101cfdeac3b24bcb8c/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/398ff8771b942d90ba8f539f034bcbef/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/985b11b81b5b05909068c992604bcb1e/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/394cdeef1bd2251047cfffbf034bcbcf/2_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/ddb40c221bcfc1509068c992604bcbc0/3_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/7666aaec1ba26d1047cfffbf034bcb1c/0_message.eml,malicious,phishing,ubc
/data/dataset/Spam_–_Inbound/a829b3fd1bf0ed1045ad766f034bcb5c/0_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/4a7c37d01b49e19045ad766f034bcbb3/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_–_UBC/8ba66a8a1b139494b2eda8ecbc4bcbe6/1_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/29dfba0b87f32d50f2f90d47cebb35d3/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/a2ed70f1939e0610d557b2f17cba105d/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/f0f3de9d93834e10b90efd6e1dba1074/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/3bab8fbe1b5420d424c255b62a4bcb4e/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/bcb3935893554a500d60b9aefaba1034/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/3d5f5e491b8c689024c255b62a4bcb59/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/8da838b61b1f59109068c992604bcb27/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/0c0898c747904214476eeaaf016d43fa/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/467709c31b77701024c255b62a4bcb1e/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/64b54d7993160610b90efd6e1dba100c/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/d5333343938e0ad05a9f30edfaba1068/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/73af6b9993e2d6105a9f30edfaba100a/2_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/fbe4aa0c1bda595024c255b62a4bcbaf/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/90a6f0051b9b45909068c992604bcbe1/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/d84c71aa1b38e15045ad766f034bcbf4/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/dff6340d1b70291045ad766f034bcbf2/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/ffb30da41b94e150ba8f539f034bcbc8/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/dd2ce0061b52959024c255b62a4bcbe4/0_message.eml,malicious,phishing,ubc
/data/dataset/Spam_–_Inbound/e87e86ad9348e2100d60b9aefaba1093/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_UBC_-_Outbound/064938ed330d8610565493123d5c7b98/1_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/bfbfed561b5e199024c255b62a4bcbd3/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/ba7003d41b3071509068c992604bcbda/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/ede01597476e7510476eeaaf016d433d/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/553ad7451b1fd454b2eda8ecbc4bcbb8/0_message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/f1a426761b5768905edd43b4bd4bcbd2/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Spam_–_Inbound/c75cf6a71bd0c1d01cfdeac3b24bcbfc/0_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/a6c7202d1b4a2d9027278556cc4bcbf5/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_–_UBC/bfd3438a1b579494b2eda8ecbc4bcb3f/0_message.eml,malicious,phishing,ubc
/data/dataset/Legitimate_Email_Confirmed/b7cbe7f61bc999901cfdeac3b24bcbd2/2_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/182155a093ec16d036c870d74dba10bf/0_message.eml,malicious,phishing,self_phishing
/data/dataset/CEO_Fraud_-_Gift_Cards/c645b722470c4290efc6767b416d43cb/2_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Self-Phishing/c89c108f47904614efc6767b416d4357/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/709da46c1ba695d024c255b62a4bcb3d/2_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/f7c2fb07931046147295330efaba107b/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/4beae58b1b6bf8101cfdeac3b24bcbd4/0_message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/3ead8b6293ffd650b90efd6e1dba10aa/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Spam_–_Inbound/0e03c4e41bb341109068c992604bcbe2/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/ff63a5431b0ce01424c255b62a4bcb4a/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/bdd32da447e49a90072fbf12516d432e/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/fcc3594b1bd71d109068c992604bcbba/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/249d2875938086507295330efaba1062/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/1d99f5511b0849101cfdeac3b24bcb54/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/c1b7b9c71bebf8101cfdeac3b24bcbb3/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/62c5ccd447c102505fb4b3bb116d4358/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_UBC_-_Outbound/e1c9bca593450210d557b2f17cba10c7/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/3a7ee8051bbda91027278556cc4bcb97/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/88b67d6b1b7c6d5045ad766f034bcbec/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Spam_–_Inbound/fb735e621b30255045ad766f034bcbc4/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/f8f7a54a47237590072fbf12516d4355/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/0b57eb911bdf2d10048e0d87cc4bcbd8/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/ad183b3a1b5a9d9024c255b62a4bcbdb/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/cae351a0932056d036c870d74dba1066/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/0f330f901b79f1d00dbaec21b24bcb6f/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_–_UBC/d8054f7e1b6bb8101cfdeac3b24bcb13/2_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/97ebbae4933f8a5036c870d74dba105b/8_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/292a6e0c1b8d955024c255b62a4bcb0f/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/88fb837f47eab910476eeaaf016d4335/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/7354dfb51b59ad100dbaec21b24bcb5c/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/3a015f421b01ecd024c255b62a4bcbb7/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/33b6e1bc1b9b05909068c992604bcbfe/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/f122443093cf82100d60b9aefaba1015/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/f7f5f9341bdaac1027278556cc4bcb05/0_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_UBC_-_Outbound/19ae2f3047ad0650d8618571516d431a/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_-_3rd_Party/ed2a9ba593a50a50d557b2f17cba109d/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/f5e3bbcf47ffc2d0476eeaaf016d43d4/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/9d5af5c81bc5d5501cfdeac3b24bcb99/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/150fe3251b0760105edd43b4bd4bcbdb/1_INC2187574message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/8d99c01d1b17ad1024c255b62a4bcb90/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/596d23ce1b31c110b2eda8ecbc4bcb5f/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_UBC_-_Outbound/7c2603b993add65036c870d74dba10be/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_-_3rd_Party/5fc240e81bab24d05edd43b4bd4bcbdb/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/500e5d781bc6091027278556cc4bcb5e/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/3f30e1d51bac30909068c992604bcb5a/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/e4eb49551b9a519024c255b62a4bcbc6/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/e7a8d0251b586950ba8f539f034bcb05/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/f0c3f0821b85acd024c255b62a4bcbec/0_Contact Change - Submitted On Your Behalf.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/d7ca632d93878e105a9f30edfaba1049/0_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/fbfd1d971b6d301027278556cc4bcb9b/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/7cb17704931a4a14b90efd6e1dba10e9/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/26d43a3b93ce8a140d60b9aefaba103a/1_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/4852c60c1bd2595024c255b62a4bcb33/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/a9c604641b0cec5024c255b62a4bcb71/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/83d1c2651bf2011045ad766f034bcbd6/5_message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/f1b674c51b31e91027278556cc4bcb23/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/fe3ce7be47940614efc6767b416d43a9/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/ddef8f3a1babb8101cfdeac3b24bcba2/0_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/5833c8f61ba96d5045ad766f034bcbaf/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/463eaf981b748d1024c255b62a4bcb00/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/034162341ba5615045ad766f034bcb7e/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/bb6e2d741b0e091027278556cc4bcb3c/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/b98b7c641ba531509068c992604bcb64/0_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/ae0f093a1b9399109068c992604bcb8e/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/c448cb561bf3fc501cfdeac3b24bcbee/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/86a45ee91b59891024c255b62a4bcb93/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/f007afc81b11fc505edd43b4bd4bcb32/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/be778cc91b43a51081d2c8486b4bcb20/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/420807421bd5ddd01cfdeac3b24bcb74/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_UBC_-_Outbound/b488b30c1b2255d024c255b62a4bcb26/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_-_3rd_Party/204be43d4705c210d8618571516d4352/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/d602d948478a9210d8618571516d43d5/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/15dc69df1bed301027278556cc4bcb3d/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/9dea95271be325109068c992604bcb0e/4_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_-_3rd_Party/0df5f37c1b5159d01cfdeac3b24bcb0e/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/1cee7f6547629e50d8618571516d4313/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/3e8944fa1bcc6cd024c255b62a4bcb61/1_Your New Account.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/b59f12e293011a907295330efaba10aa/0_message.eml,malicious,phishing,ubc
/data/dataset/CEO_Fraud_-_Gift_Cards/9e1c4e8b1b52a09027278556cc4bcb08/1_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Self-Phishing/469b50871b66f0109068c992604bcbea/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/327a73a01bbb74501cfdeac3b24bcb8a/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/2f7d3f49935f46107295330efaba1019/1_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/6c4525d9933b82907295330efaba105f/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/f65d231593e2d6105a9f30edfaba10b5/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/4fb3c16487e13550f2f90d47cebb3516/0_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/5453de611bfc7110ba8f539f034bcb4a/0_ITs Helpdesk.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/268a002d93225e54b90efd6e1dba1087/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/4b83c43e1bc86cd024c255b62a4bcbf1/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/57637a0647a70a10efc6767b416d43ff/1_message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/c36cfb4c47a7c290efc6767b416d434a/2_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/df8799cb1b04e01424c255b62a4bcb28/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/617e7d699352c2105a9f30edfaba1084/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/ad1994d11b7c691045ad766f034bcb92/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/185273ec1bbe9110b2eda8ecbc4bcb3d/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/fa45f1fd1ba9a55045ad766f034bcb88/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/68c7ab40471e8e14d8618571516d43f9/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/95e1afc647ad8e50d8618571516d43ad/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_UBC_-_Outbound/812b7421938502100d60b9aefaba10ff/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_-_3rd_Party/426721901baea91047cfffbf034bcb9f/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/1e27a7771b48855024c255b62a4bcb88/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/fc6b49601bd6e81027278556cc4bcbdb/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/b746c1fc1b4c249024c255b62a4bcb23/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/fdaa12b01b8a491027278556cc4bcb93/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/ac56ff809392ce140d60b9aefaba1029/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/3dd2398d1bd441901cfdeac3b24bcbf8/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/7850d9ed1b0c89101cfdeac3b24bcb26/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Reply_Chain_Attack/f45aaf6c478f3110efc6767b416d43e5/1_message.eml,malicious,reply-chain-attack,reply-chain-attack
/data/dataset/Spam_–_Inbound/1e031533932c02907295330efaba104a/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/ad1ba27b932ef91036c870d74dba1006/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/624584051b74e51045ad766f034bcb29/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/db3a370747bfb110476eeaaf016d43f0/2_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/9c4ea2541bb8b150ba8f539f034bcb66/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/834075001b45d5501cfdeac3b24bcb63/0_message.eml,malicious,phishing,self_phishing
/data/dataset/CEO_Fraud_-_Gift_Cards/f52400c347340610840fb451516d4389/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Phishing_-_3rd_Party/466731c01bf131d00dbaec21b24bcbda/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/39d9ccc51bb4e51045ad766f034bcb68/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/e6ba3e0a1bd39494b2eda8ecbc4bcbec/0_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/5e14cdb71b6ea19047cfffbf034bcb13/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/c7dff0db1bfbb01024c255b62a4bcb15/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/4c2c458d47cb4a10d8618571516d43b4/0_message.eml,malicious,phishing,ubc
/data/dataset/Spam_–_Inbound/63019400477f0a50072fbf12516d434d/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/e5fccb5247305a10efc6767b416d43a1/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/d9a5ec5493d3351036c870d74dba104a/0_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Gift_Cards/326da3ee1b9935100dbaec21b24bcb49/1_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Self-Phishing/5b501d241b5ae81027278556cc4bcb82/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/cb50cc4f1bcc191045ad766f034bcb5b/0_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/a5d5848b1bf7301024c255b62a4bcbd5/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/c883b77a47940214476eeaaf016d4363/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_UBC_-_Outbound/8ef3bfc41b2255d024c255b62a4bcb77/2_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/4ace300b1b931d109068c992604bcb01/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/d1a9a91b1bed301027278556cc4bcb31/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/37acf5bb1be309105edd43b4bd4bcb9a/1_message.eml,malicious,phishing,third_party
