path,target_1,target_2,target_3
/data/dataset/Phishing_UBC_-_Outbound/164326ab1b047dd09068c992604bcb87/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/673e48191b49a8d024c255b62a4bcba9/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/5d1f1c8a93ed92907295330efaba10d7/0_message.eml,benign,spam,inbound
/data/dataset/Legitimate_Email_Confirmed/becc05191b667990b2eda8ecbc4bcbda/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_-_3rd_Party/f62fd8d947133d10efc6767b416d43f9/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_UBC_-_Outbound/7971e2671b047dd09068c992604bcb57/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/1d7afc321b5f59109068c992604bcbaf/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/db50a37a1b8999901cfdeac3b24bcb8a/1_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Gift_Cards/d4c8141747815610072fbf12516d430d/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Phishing_-_3rd_Party/14cae7b21bd381d09068c992604bcb40/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/6a8499b61bd399109068c992604bcbfe/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/916e85641b0785109068c992604bcb58/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/52069c111bc9a8d024c255b62a4bcb22/0_message.eml,malicious,phishing,self_phishing
/data/dataset/CEO_Fraud_-_Gift_Cards/2001506f1b97d81024c255b62a4bcbc1/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Self-Phishing/aa08487a1b8c6cd024c255b62a4bcb05/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/52dc7e941bfc31509068c992604bcb82/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/6879f9081bc5d5501cfdeac3b24bcb25/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/03aeef171bb6605047cfffbf034bcb75/4_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/9d26c0f993cf8e105a9f30edfaba10b1/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/2465aac793006290d557b2f17cba10c8/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/cdc0b3b293d04ed036c870d74dba101a/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/736e9d521b9a199024c255b62a4bcb34/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/f42441b41b1705909068c992604bcb9a/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/cb405cfe1b80acd024c255b62a4bcb30/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/654208cc1b0534105edd43b4bd4bcbd6/2_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/2a7fefea1b12b95027278556cc4bcbd5/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/ce4f2d671bf9ad5027278556cc4bcb47/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/7a0d3a09474c1a14efc6767b416d4367/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/a569b9f41b02491027278556cc4bcbbc/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Outbound/388f87ce1bb6281047cfffbf034bcbc3/1_message.eml,benign,spam,outbound
/data/dataset/Self-Phishing/ba69554f1b44e01424c255b62a4bcbea/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/d6a07da11bbc2d1045ad766f034bcb84/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/d117ba771bf17910ba8f539f034bcb12/0_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Gift_Cards/71d896951b19a150ba8f539f034bcb86/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Phishing_-_3rd_Party/9ca4fdf947c4ea90d8618571516d43f6/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/2e578a4f1bfb2d5045ad766f034bcb8b/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/1bf0500b1be2f0109068c992604bcbe3/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/9d90dd251b9c79100dbaec21b24bcb2b/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/dcebe8901b38211045ad766f034bcb97/1_message.eml,malicious,phishing,ubc
/data/dataset/Legitimate_Email_Confirmed/beba2bcc1b0cf8905edd43b4bd4bcb9d/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/3739b43d93ae9a105a9f30edfaba1086/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/1c5c89781b9705909068c992604bcba9/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Outbound/e43ce1b31b64e41024c255b62a4bcb89/0_message.eml,benign,spam,outbound
/data/dataset/Phishing_-_3rd_Party/815261c01be021105edd43b4bd4bcb35/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/50e345ef1b07a55081d2c8486b4bcbee/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/6837ef321bc999901cfdeac3b24bcb97/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/d2d64d701b5705909068c992604bcb88/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/b43341fa1bdf59109068c992604bcb86/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/b75860c51bfce51045ad766f034bcb16/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/51e8acc91b1b45909068c992604bcb9c/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/795019fc1bc2091027278556cc4bcbf3/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_UBC_-_Outbound/36bf67611b969d50b2eda8ecbc4bcb24/0_FW: The University of British Columbia.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_UBC_-_Outbound/2d2835111b5e519024c255b62a4bcb24/2_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/a33ac2301b86491027278556cc4bcb4b/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/e158c4041ba751509068c992604bcb40/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/9886ff041b9ced10ba8f539f034bcbec/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/75b9bce2939bc25036c870d74dba106f/2_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/5ae9e6321baab0109068c992604bcbb2/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/e3c8fc141b66a91047cfffbf034bcbaa/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/3eb35a979367425036c870d74dba10ed/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/a7f844f21bcc6cd024c255b62a4bcbb4/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/f65a15a01b0ed5141cfdeac3b24bcbaf/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/d1f742341b46491027278556cc4bcbef/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/78f5e55c1b6ea91047cfffbf034bcb61/5_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Gift_Cards/85e6597e1b8b85509068c992604bcbbb/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/CEO_Fraud_-_Wire_Transfers/37df4009937b8e5036c870d74dba100d/0_message.eml,malicious,ceo_fraud,wire_transfers
/data/dataset/Self-Phishing/1bf3c0b21b0c6cd024c255b62a4bcb7a/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/27a75d0f1b04e01424c255b62a4bcbaf/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/25f4aaf61b47615081d2c8486b4bcb41/4_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/56342264477f4e50476eeaaf016d4300/5_message.eml,benign,spam,inbound
/data/dataset/Phishing_UBC_-_Outbound/152811911bda519024c255b62a4bcb3a/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_-_3rd_Party/c417e2561b5795109068c992604bcb30/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/79a3a73d4718c6d0476eeaaf016d439c/0_message.eml,benign,spam,inbound
/data/dataset/CEO_Fraud_-_Gift_Cards/c27d89b21ba6d51424c255b62a4bcb8d/1_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Spam_–_Inbound/098d8d2d872d3d50f2f90d47cebb3577/3_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/10dfe4db1b4879d045ad766f034bcbd3/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/aa42b9211b60fc50ba8f539f034bcbff/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_UBC_-_Outbound/d2fe9b041bee15d024c255b62a4bcbe3/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/012b70b81b455d501cfdeac3b24bcb57/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_UBC_-_Outbound/ccacb6f147ad9650072fbf12516d4306/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_-_3rd_Party/b31dcaef1ba711d09068c992604bcb5c/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/f9d913351ba4c11024c255b62a4bcbb1/1_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/f916be3347e6f910072fbf12516d43a5/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/9059f8d41b66a91047cfffbf034bcbb7/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/f53097411b8fc9109068c992604bcb8c/2_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/10bd41761b9399109068c992604bcb87/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_UBC_-_Outbound/fcd4024d1b2829105edd43b4bd4bcb29/1_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_-_3rd_Party/8a059c101b942150ba8f539f034bcbf3/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/d2ef40551bd7a910b2eda8ecbc4bcb73/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/578b40f11b97a0905edd43b4bd4bcb08/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_UBC_-_Outbound/13ee7ce41b6a95d024c255b62a4bcb5f/1_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_–_UBC/a71700d193df061036c870d74dba10b2/0_message.eml,malicious,phishing,ubc
/data/dataset/Legitimate_Email_Confirmed/5f8f2ebe1bd768905edd43b4bd4bcba8/1_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_-_3rd_Party/03b548bf93445e107295330efaba10d9/1_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/131befdb1b97981024c255b62a4bcbee/0_message.eml,benign,spam,inbound
/data/dataset/Reply_Chain_Attack/121d6c671bcf655081d2c8486b4bcb2e/2_message.eml,malicious,reply-chain-attack,reply-chain-attack
/data/dataset/Spam_–_Inbound/dc4e0d4c1b78681024c255b62a4bcb8d/0_message.eml,benign,spam,inbound
/data/dataset/Legitimate_Email_Confirmed/848cb3e01b57c1909068c992604bcbdc/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/1c47017e1b1399109068c992604bcb40/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/2883aee847c19e50efc6767b416d43a4/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/263862261b3ca09024c255b62a4bcbc6/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/a8cf359b93830290b90efd6e1dba1074/2_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/6380f48d1b30291045ad766f034bcb03/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/25f4aaf61b47615081d2c8486b4bcb41/5_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/d942603b47ecde54efc6767b416d43c9/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_–_UBC/683bb7b61b6fb8101cfdeac3b24bcbfc/0_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/248d145c931e46145a9f30edfaba109e/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_Outbound/6d77b21f47fa7110072fbf12516d438a/2_message.eml,malicious,phishing,outbound
/data/dataset/Phishing_-_3rd_Party/986c45421bea35d027278556cc4bcb2a/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/a68844434710ced0072fbf12516d4353/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/09d370cf1bdfd9109068c992604bcb17/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/210735241b2a2d1047cfffbf034bcb1e/0_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/33356c761b8cacd024c255b62a4bcb35/0_Your New Account.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/f285d6c81be8f9500dbaec21b24bcbe9/0_message.eml,benign,spam,inbound
/data/dataset/Legitimate_Email_Confirmed/19a8404b1bf8a49024c255b62a4bcb6c/1_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_-_3rd_Party/dc9e92189350ca907295330efaba103f/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/c1ab1c3b1be7e81045ad766f034bcb8f/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/e4cdb637937e1a900d60b9aefaba1020/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_–_UBC/d0daa32d93878e105a9f30edfaba102a/0_message.eml,malicious,phishing,ubc
/data/dataset/Spam_–_Inbound/a8ec7a441b541110ba8f539f034bcbcd/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/30e72d001b1e195024c255b62a4bcb8f/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/71e9b36a1b6195501cfdeac3b24bcbdf/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/9b72e1011bb9e91027278556cc4bcb62/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/c1a8873f1b4111d01cfdeac3b24bcb9d/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/1738ff591b9b691081d2c8486b4bcb8f/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/89e8c9a41bd6a81047cfffbf034bcba5/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/b15e6f40477abd10efc6767b416d4368/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/05e8efbd1b5fb41024c255b62a4bcb4f/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/4eb2efa847e48610efc6767b416d43b3/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/e97ef6351b60c11024c255b62a4bcb72/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/1e6b4bc11b92a05027278556cc4bcbb0/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/feb5188f47504214476eeaaf016d433c/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/bf7a1a791bea655047cfffbf034bcb4b/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Outbound/469b1e031b13541024c255b62a4bcb73/1_message.eml,benign,spam,outbound
/data/dataset/Phishing_-_3rd_Party/487337321bcee8501cfdeac3b24bcb36/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/b4cd264f1b4d20141cfdeac3b24bcbeb/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/16c5d5201b1ee81027278556cc4bcb22/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/b63e991b1b6d301027278556cc4bcb9c/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/6996f80e1ba861105edd43b4bd4bcb7d/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/09ece5b61bd47550ba8f539f034bcb24/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/8984b9ea1b51415024c255b62a4bcb83/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_UBC_-_Outbound/9b9cfce5938502100d60b9aefaba1048/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Spam_–_Inbound/1c52fe5e938f12500d60b9aefaba10ea/0_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/1cc8649e1b73141024c255b62a4bcb3e/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/ed4081811bf1e91027278556cc4bcbda/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/6a0d6d77473a1690d8618571516d43e4/0_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/0d10a93e1bc4201424c255b62a4bcb72/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/db7492a91b36011045ad766f034bcba6/2_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/0f64e5db1bad301027278556cc4bcba3/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/cc8ed0311b250510b2eda8ecbc4bcbea/2_RE: PROMPT RESPONSE.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/e71595d21b1cf4109068c992604bcb62/1_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/028290cd1b38e51045ad766f034bcba7/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/a6c07a801bcfe45047cfffbf034bcb11/0_INC2182624message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/13c7c9981b4d60d024c255b62a4bcb16/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/4b0aa3451b5f6910b2eda8ecbc4bcbed/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/4ad3a85e9321da5036c870d74dba10d7/0_message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/754c6b3587c6f110f2f90d47cebb3527/2_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/5e3a59401b1a195024c255b62a4bcb6a/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/0020b4a61bf0a15045ad766f034bcbde/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/631d85ac1bd6e81027278556cc4bcb6b/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/945e3b2393f239907295330efaba102e/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/e8954de61b13a4905edd43b4bd4bcb9f/1_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/44321b1d1b3cf8105edd43b4bd4bcb09/3_message.eml,benign,spam,inbound
/data/dataset/Legitimate_Email_Confirmed/5b569fd793d65614b90efd6e1dba10c5/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_-_3rd_Party/f2bf5a4c1b980d501cfdeac3b24bcbbe/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/56e721e31bd370501cfdeac3b24bcb94/2_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/65ba99c01b1a195024c255b62a4bcb07/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/e986b2841b4519501cfdeac3b24bcb54/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/34d8fdc91b0e111024c255b62a4bcb0e/1_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/37bbb5e61b76c51045ad766f034bcbff/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/ff06d3461b41ecd024c255b62a4bcbbe/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/a585d4071b26f0109068c992604bcb20/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/4a34ce201bac78509068c992604bcb6f/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/f60b98d01bb4211045ad766f034bcb30/3_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Outbound/12f961771b24e41024c255b62a4bcb8b/1_message.eml,benign,spam,outbound
/data/dataset/Self-Phishing/a22518c31b26f0109068c992604bcb63/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/0d20723b4766f910072fbf12516d4341/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/f698a17b87943950f2f90d47cebb354d/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/09d2ba101b7c31509068c992604bcbb3/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/471f01a81b18e150ba8f539f034bcbbf/0_message.eml,malicious,phishing,third_party
